Pr;65;65;25;71;Rectangular plastics ductwork and fittings
Pr;65;65;25;72;Rectangular sheet metal ductwork and fittings
Pr;65;65;25;77;Smoke extract ductwork
Pr;65;67;;;Air and fume distribution products
Pr;65;67;16;;Compressed air products
Pr;65;67;16;2;Air compressors
Pr;65;67;16;3;Air-cooled aftercoolers
Pr;65;67;16;4;Air preparation units
Pr;65;67;16;5;Air receivers
Pr;65;67;16;8;Blow protectors
Pr;65;67;16;22;Hybrid desiccant compressed air dryers
Pr;65;67;16;37;Heated desiccant compressed air dryers
Pr;65;67;16;38;Heatless desiccant compressed air dryers
Pr;65;67;16;50;Medical gas compressors
Pr;65;67;16;71;Refrigerant air dryers
Pr;65;67;16;96;Water-cooled aftercoolers
Pr;65;67;29;;Fans
Pr;65;67;29;5;Axial flow fans
Pr;65;67;29;9;Bifurcated fans
Pr;65;67;29;12;Centrifugal fans
Pr;65;67;29;15;Corrosive fume fans
Pr;65;67;29;22;Destratification fans
Pr;65;67;29;23;Domestic fan units
Pr;65;67;29;24;Domestic multipoint fan units
Pr;65;67;29;26;Explosion and flameproof fans
Pr;65;67;29;44;Jet fans
Pr;65;67;29;52;Mixed flow fans
Pr;65;67;29;62;Plug fans
Pr;65;67;29;64;Powered smoke and heat exhaust ventilators
Pr;65;67;29;67;Propeller fans
Pr;65;67;29;72;Roof-mounted fans
Pr;65;67;29;80;Smoke extract fans
Pr;65;67;29;88;Twin axial fans
Pr;65;67;29;89;Twin centrifugal fans
Pr;65;67;29;96;Whole dwelling fan units
Pr;65;67;39;;Humidifiers and dehumidifiers
Pr;65;67;39;22;Desiccant dehumidifiers
Pr;65;67;39;28;Evaporative humidifiers
Pr;65;67;39;37;Heat pump dehumidifiers
Pr;65;67;39;84;Steam humidifiers
Pr;65;67;39;96;Water atomizing humidifiers
Pr;65;67;46;;Laboratory gas products
Pr;65;67;46;56;Nitrogen receivers
Pr;65;67;78;;Sound attenuators
Pr;65;67;78;2;Acoustic duct linings
Pr;65;67;78;5;Air transfer and crosstalk attenuators
Pr;65;67;78;7;Attenuated openings
Pr;65;67;78;12;Circular attenuators
Pr;65;67;78;72;Rectangular attenuators
Pr;65;67;94;;Vehicle exhaust distribution products
Pr;65;67;94;25;Ducted rail tracks
Pr;65;67;94;76;Self-sealing floor plates
Pr;65;70;;;Cables, conductors and fittings products
Pr;65;70;11;;Cable management and accessories
Pr;65;70;11;2;Cable assemblies
Pr;65;70;11;6;Bench trunking
Pr;65;70;11;9;Buried conduit
Pr;65;70;11;10;Cable brackets
Pr;65;70;11;11;Cable bands
Pr;65;70;11;12;Cable baskets
Pr;65;70;11;13;Cable cleats
Pr;65;70;11;14;Cable ladders
Pr;65;70;11;15;Cable ties
Pr;65;70;11;16;Cable troughs
Pr;65;70;11;17;Cable trays
Pr;65;70;11;18;Cable trunking
Pr;65;70;11;19;Channel cable supports
Pr;65;70;11;20;Conduit fittings
Pr;65;70;11;21;Cable access chambers
Pr;65;70;11;25;Duct banks
Pr;65;70;11;29;Flexible electrical cable carriers
Pr;65;70;11;30;Flexible conduit
Pr;65;70;11;31;Floor-mounted cable trunking and ducting
Pr;65;70;11;34;Cable glands
Pr;65;70;11;39;Insulating cable ladders
Pr;65;70;11;41;Insulating cable trays
Pr;65;70;11;47;Lighting busbar trunking
Pr;65;70;11;61;Perimeter trunking
Pr;65;70;11;62;Plastics ducts for buried electric cables
Pr;65;70;11;63;Pliable conduit
Pr;65;70;11;64;Points heating harnesses
Pr;65;70;11;65;Polyvinyl chloride (PVC) trunking
Pr;65;70;11;70;Raised access floor service outlets
Pr;65;70;11;71;Rigid conduit
Pr;65;70;11;75;Service outlet boxes
Pr;65;70;11;76;Service outlet poles
Pr;65;70;11;78;Skirting trunking
Pr;65;70;11;79;Slotted cable trunking
Pr;65;70;11;80;Slotted insulating cable trays
Pr;65;70;11;90;Trunking fittings
Pr;65;70;11;96;Wall and ceiling-mounted cable trunking and ducting
Pr;65;70;12;;Cable protection products
Pr;65;70;12;4;Anti-vandal cable guards
Pr;65;70;12;11;Cable capping
Pr;65;70;12;13;Cable protection ramps
Pr;65;70;12;18;Conduit and cable-sealing grommets
Pr;65;70;12;92;Underground concrete cable protection covers
Pr;65;70;12;94;Underground plastics cable protection covers
Pr;65;70;13;;Cathodic protection products
Pr;65;70;13;8;Bulk anodes
Pr;65;70;13;50;Mesh anodes
Pr;65;70;13;72;Rod anodes
Pr;65;70;13;85;Sheet anodes
Pr;65;70;13;98;Zinc core anodes
Pr;65;70;15;;Communications cables and accessories
Pr;65;70;15;2;All-dielectric self-supporting communications cables
Pr;65;70;15;3;Armoured coaxial communications cables
Pr;65;70;15;4;Armoured communications cables
Pr;65;70;15;6;Balanced twisted pair cables
Pr;65;70;15;13;Coaxial cables
Pr;65;70;15;15;Copper cable connectors
Pr;65;70;15;16;Copper cable terminations
Pr;65;70;15;17;Copper voice cables
Pr;65;70;15;18;Copper voice low-smoke halogen-free (LSHF) cables
Pr;65;70;15;32;Functional earth cables
Pr;65;70;15;47;Loose-tube gel-filled optical fibre cables
Pr;65;70;15;50;Microphone cables
Pr;65;70;15;53;Multicore alarm cables
Pr;65;70;15;56;Optical fibre ground wire aerial communications cables
Pr;65;70;15;58;Optical fibre cables
Pr;65;70;15;59;Optical fibre cable connectors
Pr;65;70;15;60;Optical fibre patch cords
Pr;65;70;15;62;Optical fibre splice boxes
Pr;65;70;15;63;Optical fibre cable terminations
Pr;65;70;15;70;Radio frequency (RF) transmission cables
Pr;65;70;15;71;Radiating leaky cables
Pr;65;70;15;80;Speaker cables
Pr;65;70;15;96;Work area and patch cord cables
Pr;65;70;16;;Conductor rail ancillaries
Pr;65;70;16;3;Anchor struts
Pr;65;70;16;8;Composite insulators
Pr;65;70;16;10;Conductor rail anchors
Pr;65;70;16;12;Conductor rail cover boards
Pr;65;70;16;15;Conductor rail guard boards
Pr;65;70;16;16;Conductor rail insulators
Pr;65;70;16;17;Conductor rail side ramps
Pr;65;70;16;18;Conductor rail ramps
Pr;65;70;16;20;Conductor rail supports
Pr;65;70;16;28;Eutectic strips
Pr;65;70;16;34;Glass fibre-reinforced nylon insulators
Pr;65;70;16;57;Nylon insulators
Pr;65;70;26;;Electrostatic discharge protection
Pr;65;70;26;84;Static discharge plates
Pr;65;70;30;;Extra-high-voltage cables
Pr;65;70;30;10;Cable sealing ends
Pr;65;70;30;12;Cable terminations
Pr;65;70;30;26;Extra-high-voltage gas-insulated cables
Pr;65;70;30;28;Extra-high-voltage oil-filled cables
Pr;65;70;30;58;Overhead transmission line cable joints
Pr;65;70;36;;High-voltage cables
Pr;65;70;36;15;High-voltage cross-linked polyethylene (XLPE)-insulated aluminium conductor armoured cables
Pr;65;70;36;34;High-voltage cold shrink cable joints
Pr;65;70;36;35;High-voltage extruded insulation cable terminations
Pr;65;70;36;36;High-voltage paper-insulated cable terminations
Pr;65;70;36;37;High-voltage power cables with extruded insulation
Pr;65;70;36;38;High-voltage power cables with low-smoke thermosetting insulation
Pr;65;70;36;39;High-voltage power cables with impregnated paper insulation lead alloy sheath
Pr;65;70;36;40;High-voltage power cables with thermosetting insulation
Pr;65;70;42;;Overhead line insulators
Pr;65;70;42;26;Deadend insulators
Pr;65;70;42;36;High-voltage pin insulators
Pr;65;70;42;46;Line post insulators
Pr;65;70;42;47;Longrod insulators
Pr;65;70;42;48;Low-voltage pin insulators
Pr;65;70;42;77;Shackle insulators
Pr;65;70;42;82;Spool insulators
Pr;65;70;42;83;Station post insulators
Pr;65;70;42;84;Stay insulators
Pr;65;70;42;85;Strain insulators
Pr;65;70;42;86;Suspension insulators
Pr;65;70;46;;Lightning protection and earthing components
Pr;65;70;46;1;Air terminals
Pr;65;70;46;3;Aluminium earth tapes
Pr;65;70;46;4;Aluminium rod lightning conductors
Pr;65;70;46;14;Copper earth tapes
Pr;65;70;46;15;Copper solid circular lightning conductors
Pr;65;70;46;24;Earth bars
Pr;65;70;46;25;Earth plates
Pr;65;70;46;26;Earth rod inspection pits
Pr;65;70;46;27;Earth rods
Pr;65;70;46;29;Earthing clamps
Pr;65;70;46;30;Earthing conductors
Pr;65;70;46;31;Equipotential bonding bus bars (EBBs)
Pr;65;70;46;32;Flexible braids
Pr;65;70;46;46;Lightning protection conductor clamps
Pr;65;70;46;47;Lightning protection conductor metallic direct contact clips
Pr;65;70;46;48;Lightning protection conductor non-metallic direct contact clips
Pr;65;70;46;80;Soil conditioning conductive agents
Pr;65;70;48;;Low-voltage cables
Pr;65;70;48;13;Cross-linked ethylene vinyl acetate (EVA)-insulated non-sheathed single-core cables
Pr;65;70;48;14;Cross-linked silicone rubber-insulated single-core cables
Pr;65;70;48;15;Cross-linked polyolefin-insulated low-smoke halogen-free (LSHF) non-sheathed single-core cables
Pr;65;70;48;29;Fire-resistant screened low-smoke halogen-free (LSHF) cables
Pr;65;70;48;31;Cross-linked elastomeric-insulated flexible cables
Pr;65;70;48;32;Thermoplastic polyvinyl chloride (PVC)-insulated flexible cables
Pr;65;70;48;37;Cross-linked elastomeric-insulated heat-resistant single-core non-sheathed cables
Pr;65;70;48;38;Heavy-duty cross-linked elastomeric-insulated and sheathed flexible cables
Pr;65;70;48;39;Heavy-duty cross-linked elastomeric-insulated and sheathed heat-resistant flexible single-core cables
Pr;65;70;48;40;Heavy-duty low-smoke halogen-free (LSHF) insulated and sheathed heat-resistant flexible cables
Pr;65;70;48;41;Heavy-duty mineral-insulated cables
Pr;65;70;48;46;Light-duty polyvinyl chloride (PVC)-insulated and sheathed heat-resistant flexible cables
Pr;65;70;48;48;Light-duty mineral-insulated cables
Pr;65;70;48;49;Light-duty polyvinyl chloride (PVC)-insulated and sheathed flexible cables
Pr;65;70;48;50;Low-voltage cold shrink cable joints
Pr;65;70;48;54;Ordinary-duty cross-linked elastomeric-insulated thermoplastic polyurethane (TPU)-sheathed heat-resistant flexible cables
Pr;65;70;48;55;Cross-linked elastomeric-insulated and thermoplastic-sheathed low-smoke halogen-free (LSHF) screened multicore cables
Pr;65;70;48;56;Ordinary-duty cross-linked elastomeric-insulated and sheathed flexible cables
Pr;65;70;48;57;Ordinary-duty cross-linked elastomeric-insulated and sheathed heat-resistant flexible cables
Pr;65;70;48;58;Ordinary-duty polyvinyl chloride (PVC)-insulated and sheathed heat-resistant flexible cables
Pr;65;70;48;59;Ordinary-duty polyvinyl chloride (PVC)-insulated and sheathed low-temperature flexible cables
Pr;65;70;48;60;Ordinary-duty polyvinyl chloride (PVC)-insulated and sheathed flexible cables
Pr;65;70;48;61;Polyvinyl chloride (PVC)-insulated and sheathed cables
Pr;65;70;48;62;Polyvinyl chloride (PVC)-insulated flexible single-core cables for switchgear and controlgear wiring
Pr;65;70;48;63;Polyvinyl chloride (PVC)-insulated non-sheathed single-core cables
Pr;65;70;48;64;Paper-insulated corrugated aluminium sheath (PICAS) cables
Pr;65;70;48;65;Paper-insulated lead-covered (PILC) cables
Pr;65;70;48;73;Heavy-duty cross-linked elastomeric-insulated and sheathed low-smoke halogen-free (LSHF) heat-resistant flexible single-core cables
Pr;65;70;48;74;Polyvinyl chloride (PVC)-insulated non-sheathed heat-resistant single-core cables
Pr;65;70;48;75;Low-smoke halogen-free (LSHF) insulated single-core non-sheathed cables
Pr;65;70;48;77;Polyvinyl chloride (PVC)-insulated single-core cables
Pr;65;70;48;79;Split concentric cables
Pr;65;70;48;88;Thermosetting insulated armoured fire-resistant low-smoke halogen-free (LSHF) cables
Pr;65;70;48;89;Thermosetting insulated polyvinyl chloride (PVC)-sheathed armoured cables
Pr;65;70;48;90;Thermosetting insulated thermoplastic-sheathed low-smoke halogen-free (LSHF) armoured cables
Pr;65;70;48;91;Thermosetting insulated thermoplastic-sheathed low-smoke halogen-free (LSHF) cables
Pr;65;70;48;92;Thermosetting insulated polyvinyl chloride (PVC)-sheathed non-armoured cables
Pr;65;70;48;93;Thermosetting insulated cross-linked polyethylene (XLPE) thermoplastic low-smoke halogen-free (LSHF) sheathed cables
Pr;65;70;48;94;Thermosetting insulated non-sheathed non-armoured fire-resistant single-core cables
Pr;65;70;48;95;Thermosetting insulated non-armoured fire-resistant single-core non-sheathed cables
Pr;65;70;50;;Low-voltage prefabricated cables
Pr;65;70;50;15;Connection cables
Pr;65;70;50;22;Distribution connectors
Pr;65;70;50;28;Extender cables
Pr;65;70;50;37;Home run cables
Pr;65;70;50;47;Lighting extender leads
Pr;65;70;50;49;Luminaire connection cables
Pr;65;70;50;64;Prefabricated low-smoke zero-halogen (LSZH) insulated and sheathed multicore cables
Pr;65;70;50;66;Prefabricated low-smoke zero-halogen (LSZH) insulated single cables in flexible conduit
Pr;65;70;50;72;RJ45 cables
Pr;65;70;50;84;Starter leads
Pr;65;70;50;86;Switch connection leads
Pr;65;70;50;88;'T' connectors
Pr;65;70;70;;Railway rolling stock cables
Pr;65;70;70;53;Multicore, cross-linked elastomeric-insulated, reduced dimensions, special fire performance cables
Pr;65;70;70;55;Multicore, cross-linked elastomeric-insulated, special fire performance cables
Pr;65;70;70;57;Multicore and multi-pair, thin wall-insulated, special fire performance cables
Pr;65;70;70;83;Screened, multicore, cross-linked elastomeric-insulated, reduced dimensions, special fire performance cables
Pr;65;70;70;85;Single-core, cross-linked elastomeric-insulated, reduced dimensions, special fire performance cables
Pr;65;70;70;87;Single-core, cross-linked elastomeric-insulated, 600/ 1000 V, special fire performance cables
Pr;65;70;70;88;Single-core, cross-linked elastomeric-insulated, 1.8/ 3 kV, special fire performance cables
Pr;65;70;70;89;Single-core, silicone rubber-insulated, high-temperature, special fire performance cables
Pr;65;70;70;91;Single-core, thin wall-insulated, special fire performance cables
Pr;65;70;80;;Signalling cables
Pr;65;70;80;1;Two-core unscreened 1000 V low-smoke halogen-free (LSHF) cables
Pr;65;70;80;3;Abrasion-resistant single-core triple-insulated low-smoke halogen-free (LSHF) signalling equipment room cables
Pr;65;70;80;14;Concentric screened cables with screens separate
Pr;65;70;80;16;Concentric screened low-smoke halogen-free (LSHF) cables with screens separate
Pr;65;70;80;46;Multicore concentric screened low-smoke halogen-free (LSHF) track crossing cables with screens in contact
Pr;65;70;80;47;Multicore concentric screened track crossing cables with screens in contact
Pr;65;70;80;49;Multicore concentric screened track crossing cables with screens separate
Pr;65;70;80;51;Multicore screened low-smoke halogen-free (LSHF) cable run cables
Pr;65;70;80;52;Multicore screened low-smoke halogen-free (LSHF) track crossing cables
Pr;65;70;80;53;Multicore screened pair low-smoke halogen-free (LSHF) axle counter cables
Pr;65;70;80;55;Multi-pair screened low-smoke halogen-free (LSHF) cables with each pair screened
Pr;65;70;80;74;Single-core double-insulated inductive loop track cables
Pr;65;70;80;75;Single-core double-insulated (LSF) 600 V cables
Pr;65;70;80;76;Single-core double-insulated (LSF) 600 V track crossing cables
Pr;65;70;80;78;Single-core double-insulated (LSF) signalling equipment room cables
Pr;65;70;80;79;Single-core double-insulated (LSF) track crossing cables
Pr;65;70;80;81;Single-core (LSF) cables
Pr;65;70;80;83;Single-core screened pair axle counter cables
Pr;65;70;80;87;Triaxial, concentric cables
Pr;65;70;80;88;Triaxial concentric (LSF) cables
Pr;65;70;80;90;Twisted pair screened (LSF) cable run cables
Pr;65;70;80;91;Twisted pair screened (LSF) signalling equipment room cables
Pr;65;70;80;92;Twisted pair screened (LSF) track crossing cables
Pr;65;72;;;Electrical power products and wiring accessories
Pr;65;72;27;;Electrical protective devices
Pr;65;72;27;2;Air circuit breakers
Pr;65;72;27;4;Arc fault detection devices
Pr;65;72;27;11;Cartridge fuses
Pr;65;72;27;23;Direct current (d.c.) surge protection devices
Pr;65;72;27;26;Earth continuity monitors
Pr;65;72;27;32;Fuse links
Pr;65;72;27;34;Fuse lock-off devices
Pr;65;72;27;37;High-speed circuit breakers
Pr;65;72;27;41;Insulation monitoring devices
Pr;65;72;27;44;J-type feeder pillar fuses
Pr;65;72;27;47;Low-voltage fuses
Pr;65;72;27;48;Low-voltage power supply surge protection devices
Pr;65;72;27;50;Mains power supply transient overvoltage suppression devices
Pr;65;72;27;52;Miniature circuit breakers
Pr;65;72;27;53;Moulded case circuit breakers
Pr;65;72;27;54;Motor protection circuit breakers
Pr;65;72;27;62;Photovoltaic installation direct current (d.c.) surge protection devices
Pr;65;72;27;64;Plug-in mains power extensions with integral surge protection devices
Pr;65;72;27;72;Residual current circuit breakers
Pr;65;72;27;73;Residual current circuit breakers with integral overcurrent protection
Pr;65;72;27;74;Residual current monitors
Pr;65;72;27;75;Safety isolating transformers
Pr;65;72;27;88;Transient overvoltage surge suppression devices
Pr;65;72;43;;Power conditioning equipment
Pr;65;72;43;1;Active electrical filters
Pr;65;72;43;5;Automatic power factor correction equipment
Pr;65;72;43;7;Blocking diodes
Pr;65;72;43;39;Hybrid electrical filters
Pr;65;72;43;41;Inductive voltage transformers
Pr;65;72;43;42;Inverters
Pr;65;72;43;60;Passive electrical filters
Pr;65;72;43;64;Power conditioning units
Pr;65;72;43;71;Rectifiers
Pr;65;72;43;90;Transient electromagnetic pulse emanation standard (TEMPEST) filters
Pr;65;72;43;95;Voltage optimizers
Pr;65;72;59;;Overhead power supply line products
Pr;65;72;59;2;Anti-arcing devices
Pr;65;72;59;4;Autotransformer feeders (ATF)
Pr;65;72;59;6;Balance weight anchor tensioning devices
Pr;65;72;59;9;Butt splices
Pr;65;72;59;13;Compression splices
Pr;65;72;59;15;Cone-type termination fittings
Pr;65;72;59;17;Conical couplers
Pr;65;72;59;19;Cross contact bars
Pr;65;72;59;30;Flexible jumpers
Pr;65;72;59;32;Forked collar sockets
Pr;65;72;59;42;In span jumpers
Pr;65;72;59;57;Overhead line contact wires
Pr;65;72;59;71;Registration arms
Pr;65;72;59;72;Registration arm continuity jumpers
Pr;65;72;59;73;Registration tubes
Pr;65;72;59;80;Spring tensioning devices
Pr;65;72;59;90;Turnbuckle tensioning devices
Pr;65;72;60;;Overhead power supply line support products
Pr;65;72;60;8;Bridge arms
Pr;65;72;60;17;Cross-arms
Pr;65;72;60;18;Cross droppers
Pr;65;72;60;25;Drop tubes
Pr;65;72;60;51;Midpoint anchors
Pr;65;72;60;55;Overhead line cable supports
Pr;65;72;60;56;Overhead line catenary wires
Pr;65;72;60;58;Overhead line droppers
Pr;65;72;60;59;Overhead line fixings
Pr;65;72;60;60;Overhead line mounting structures
Pr;65;72;60;61;Overhead line span wires
Pr;65;72;60;63;Overhead wiring splices
Pr;65;72;60;65;Portal midpoint anchors
Pr;65;72;60;79;Single insulator single cantilevers
Pr;65;72;60;80;Single insulator triple cantilevers
Pr;65;72;60;81;Single insulator twin cantilevers
Pr;65;72;60;83;Spring droppers
Pr;65;72;60;85;Swivel fasteners
Pr;65;72;60;88;Tie wire midpoint anchors
Pr;65;72;60;93;Uplift droppers
Pr;65;72;97;;Wiring accessories
Pr;65;72;97;3;Architrave switches
Pr;65;72;97;6;Bayonet batten lampholders
Pr;65;72;97;11;Cable couplers
Pr;65;72;97;12;Cable outlet plates
Pr;65;72;97;16;Ceiling light switches
Pr;65;72;97;17;Ceiling power switches
Pr;65;72;97;18;Ceiling roses
Pr;65;72;97;19;Combination socket outlet units
Pr;65;72;97;20;Cooker control units
Pr;65;72;97;21;Cooker connection units
Pr;65;72;97;22;Dimmer switches and controls
Pr;65;72;97;23;Double-pole switches
Pr;65;72;97;26;Edison screw batten lampholders
Pr;65;72;97;27;Electrical connection boxes
Pr;65;72;97;28;End brackets
Pr;65;72;97;29;Electric vehicle charging points
Pr;65;72;97;30;Fan isolators
Pr;65;72;97;31;Fused connection units
Pr;65;72;97;32;Fused stud terminals
Pr;65;72;97;34;Grid switches
Pr;65;72;97;40;Industrial plugs
Pr;65;72;97;41;Industrial socket outlets
Pr;65;72;97;45;Key-operated switches
Pr;65;72;97;46;Light switches
Pr;65;72;97;47;Luminaire supporting couplers
Pr;65;72;97;52;Multi-gang power outlets
Pr;65;72;97;63;Plate switches
Pr;65;72;97;66;Prefabricated wiring switches
Pr;65;72;97;72;Round pin socket outlets
Pr;65;72;97;75;Safety pendant lamp holders
Pr;65;72;97;76;Safety pendant sets
Pr;65;72;97;77;Socket outlet acoustic inserts
Pr;65;72;97;78;Shaver supply units
Pr;65;72;97;79;Single voltage shaver outlets
Pr;65;72;97;80;Socket outlet fire-stopping inserts
Pr;65;72;97;81;Socket outlet residual current devices (SRCD)
Pr;65;72;97;82;Specialist socket outlets
Pr;65;72;97;83;Surface and concealed wiring enclosures
